id,created_at,text
878287541991952386,2017-06-23 16:24:02,California adds 4 states to travel ban for laws it says discriminate against LGBTQ community https://t.co/kYYht1mKfn https://t.co/1pCaEyIvMN
878285115461259264,2017-06-23 16:14:23,Pres. Trump signs bill to make it easier to fire Veterans Affairs employees for misconduct https://t.co/g4BAg5JnMf https://t.co/ZiNhpQezQt
878284390589120513,2017-06-23 16:11:31,"President Donald Trump on the VA accountability bill: ""This is one of the largest reforms to the VA in its history"" https://t.co/8reOlOomPp"
878282827544113152,2017-06-23 16:05:18,RT @CNNPolitics: President Donald Trump thanks veterans before signing a VA reform bill https://t.co/BjzdwHhNKO
878281373995237377,2017-06-23 15:59:31,President Trump signs VA reform bill amid health care battle. Watch live: https://t.co/vhkaPaA3uB https://t.co/XCUfvDpXUO
878279597233651713,2017-06-23 15:52:28,"Kellyanne Conway: ""No nexus"" between Russia and election outcome https://t.co/LtP51moP5f https://t.co/p3A6eQe0qO"
878272689072476161,2017-06-23 15:25:01,"President Trump to sign VA reform bill, making good on a campaign promise https://t.co/q3TAy8Uwke"
878270173593165825,2017-06-23 15:15:01,"On International Widows Day, seven widows from around the world share their stories of grief, loss, and survival… https://t.co/hGtBKWB5Lc"
878267653055430656,2017-06-23 15:05:00,"Washington Post: Obama administration ""sort of choked"" in its effort to punish Russia, former official says https://t.co/LGBwvLDF9j"
878265391306244097,2017-06-23 14:56:01,"This airline will let you pay for ""neighbor-free"" seats  
https://t.co/cJOkTcSdvk https://t.co/GoUmVX3Waq"
878262871880196096,2017-06-23 14:46:00,"15 years after the release of 'Minority Report,' how many of its predictions of a dystopian future have come true? https://t.co/kzbbmc376B"
878260609954988033,2017-06-23 14:37:01,"Home prices are sky high, but mortgages are still cheap https://t.co/2lUNjHZLhf https://t.co/6hSzUGsuZL"
878257061586501632,2017-06-23 14:22:55,Sears to close another 20 stores https://t.co/UsjTTiLVLM https://t.co/r74PxtWCJ9
878253814469492737,2017-06-23 14:10:01,"The future of Amazon drone deliveries could start at massive ""beehives"" https://t.co/Z0vcbQ6Nja https://t.co/XpDwpAJD9Q"
878251421661106180,2017-06-23 14:00:30,"""You're not answering"": The 7 times Kellyanne Conway avoids questions about what Trump is doing about Russian inter… https://t.co/F9UvqNVFHb"
878248781812314112,2017-06-23 13:50:01,Call the librarian: Unlikely heroes move to front lines of opioid overdose epidemic https://t.co/JXsQw5JGWH https://t.co/20uyQCPxXR
878246265397452800,2017-06-23 13:40:01,"President Trump says it's ""bothersome"" that Mueller is ""very good friends"" with Comey https://t.co/CFTRfAnBlm https://t.co/eT3LD1ttQ7"
878243751281516544,2017-06-23 13:30:01,"Over 60,000 units of the Whirlpool fridge identified as the source of the deadly Grenfell Tower fire were produced… https://t.co/WavU9hJKLh"
878240985985282053,2017-06-23 13:19:02,Six Georgia inmates to get shortened sentences for helping a sheriff's deputy who collapsed while on security detai… https://t.co/1Yjme7a74d
878238084743221248,2017-06-23 13:07:30,Who gets hurt and who gets helped by the Senate health care bill https://t.co/7Jg5Sfqueh https://t.co/wR8te5tbhI
878235811828846592,2017-06-23 12:58:29,RT @cnni: Why neither North Korea nor the United States want an all-out war https://t.co/rmdzCLaoJ0 https://t.co/fmtd0qrnBp
878229057908994048,2017-06-23 12:31:38,"Kellyanne Conway: Trump ""answered definitively yesterday that he has not made such tapes ... but there could be"" https://t.co/Fpq1ulzgi4"
878228461160091653,2017-06-23 12:29:16,"Kellyanne Conway on Pres. Trump's tweets: ""He cuts out the middle man...this is the democratization of information"" https://t.co/09tME74ZYk"
878227668528844800,2017-06-23 12:26:07,"""You're not answering"": @AlisynCamerota asks Kellyanne Conway question about addressing Russia interference 7 times https://t.co/t84hz1qtC0"
878225994603257856,2017-06-23 12:19:28,"Has Trump done enough to stand up to Russia?
Conway: Trump ""has been very clear on how he feels about this issue"" https://t.co/K0YgLgHyRk"
878224253052526592,2017-06-23 12:12:33,"Asked about WaPo report on Putin and US election hacks, Kellyanne Conway says ""there's no evidence of collusion"" https://t.co/U8BQrwdlfK"
878221854359429120,2017-06-23 12:03:01,"RT @CNNPolitics: .@wyclef talks about his new album #Carnival3, refugees and Trump's most powerful weapon: ""The power to distract"" https://…"
878217026594103300,2017-06-23 11:43:50,NASA calls out Gwyneth Paltrow's Goop over claims healing stickers contain carbon material used to line space suits https://t.co/aTptAmOnWs
878215610294980608,2017-06-23 11:38:12,RT @CNNPolitics: Federal judge temporarily blocks the deportation of over 100 Iraqis in Michigan by granting a 14-day stay of removal https…
878206166110810114,2017-06-23 11:00:40,"Actor Johnny Depp appears to make threatening remark about President Trump, stirring controversy… https://t.co/8uamN0nWl8"
878204348492390402,2017-06-23 10:53:27,Here's everything the White House has said about the Comey tapes https://t.co/rye2dhowSg
878202298966528001,2017-06-23 10:45:18,"RT @drsanjaygupta: Nicole McDonald said holding her son Jadon alone for the first time was ""one of the most profound moments of my life."" W…"
878200673522794496,2017-06-23 10:38:51,"RT @CNNPolitics: Sen. Bernie Sanders to headline a ""Don't Take Our Health Care"" tour https://t.co/GYnRsOgKFQ https://t.co/2O2ypC08hH"
878199205352792064,2017-06-23 10:33:01,"Arab states give Qatar 10 days to comply with list of demands, including closing Al Jazeera and reducing Iran ties… https://t.co/vp95RwP64I"
878194284138307584,2017-06-23 10:13:28,"Days after Otto Warmbier's death following 17 months detention, North Korea says his death is a ""mystery.""… https://t.co/yTCVTSfTt7"
878191769329909762,2017-06-23 10:03:28,"UK PM May's plans to secure rights of EU nationals after Brexit criticized as ""not sufficient"" by EU Commission hea… https://t.co/R3p3gZsBa7"
878184081527328768,2017-06-23 09:32:55,Police in three Chinese provinces raid toy shops to seize miniature crossbows that shoot toothpicks… https://t.co/Nt0xgicYMF
878183600964939776,2017-06-23 09:31:00,New York's highest court welcomes its first openly gay judge https://t.co/0IkbotfwOS https://t.co/FYjRILl7CM
878176051440099328,2017-06-23 09:01:01,"Yellowstone's grizzly bear population has been taken off the endangered species list, but not everyone's celebratin… https://t.co/ZC25Fp8IMv"
878174039784562688,2017-06-23 08:53:01,Police release more recordings from the shooting of a pregnant black woman in Seattle https://t.co/YL74mhiygm https://t.co/rd1vbLEFCw
878171145861709824,2017-06-23 08:41:31,"Thai flight attendants welcome Britney Spears with ""Toxic"" video https://t.co/e7gHZFAlZP via @CNNTravel https://t.co/BruQpuNz1j"
878168502980530176,2017-06-23 08:31:01,"At least 11 people, including one police officer, killed after a car bomb exploded outside Quetta police checkpoint… https://t.co/03uPBawpUp"
878168502506446848,2017-06-23 08:31:01,Six Georgia inmates to get shortened sentences for helping a sheriff's deputy who collapsed while on security detai… https://t.co/8kgjYcLeAE
878165842902614018,2017-06-23 08:20:27,As many as three killed and and up to 60 injured as protests spread in India's Darjeeling tea lands… https://t.co/YQv6Ymfx6r
878162714304028672,2017-06-23 08:08:01,Senate Majority Leader Mitch McConnell has one week to gather the 50 votes needed to pass health care legislation… https://t.co/C8LkNlmP6p
878160952495144960,2017-06-23 08:01:01,A convicted sex offender moves next door to his victim -- and it's perfectly legal https://t.co/2scX4WMfMA https://t.co/wvwJDo3bXs
878158435941982208,2017-06-23 07:51:01,An Instagram fitness model died after a freak kitchen accident https://t.co/AnpCjRB7GI https://t.co/IvRv56088Z
878157177361281025,2017-06-23 07:46:01,"Emma Watson is leaving copies of ""The Handmaid's Tale"" around Paris https://t.co/ZlqIbXOSKR https://t.co/dmag9TnYz6"
878155165924179969,2017-06-23 07:38:01,"A photograph by a victim of the fire that destroyed London's Grenfell Tower, is now on display at Tate Britain… https://t.co/OeQdrJrVHa"
878155165311873024,2017-06-23 07:38:01,New York's highest court welcomes its first openly gay judge https://t.co/2qjAR5ELN4 https://t.co/PBtR7F82KK
878153401627926529,2017-06-23 07:31:00,Qatar Airways wants to buy a big chunk of American Airlines https://t.co/f6JijFu7YG https://t.co/4VjQQOcLb2
878151389075066880,2017-06-23 07:23:01,This mother is looking for the lost necklace that holds her son's ashes https://t.co/2Kr6u036kk https://t.co/aAqfZ01mIU
878149627287146496,2017-06-23 07:16:01,"Numbers of teens having sex and using birth control have not changed much in past decade, study finds… https://t.co/9jayQDmArL"
878147362710929409,2017-06-23 07:07:01,A convicted sex offender moves next door to his victim -- and it's perfectly legal https://t.co/ccX7d0dJYW https://t.co/mfyHobm4bP
878145605721305089,2017-06-23 07:00:02,Stephen Colbert is in Russia this week and he's scheduled to make an appearance on a late-night Russian talk show… https://t.co/ORY4f5h1lv
878143588609216512,2017-06-23 06:52:01,"Britain's Prince Harry says no royal wants to be king or queen, but ""we will carry out our duties at the right time… https://t.co/OZR0GKFzfr"
878141825814478848,2017-06-23 06:45:01,"Russian warships fired six missiles on ISIS targets in Syria on Friday, according to state media… https://t.co/ihVux6nYAz"
878141323701702656,2017-06-23 06:43:01,"HBO host John Oliver is being sued by a coal CEO for ""character assassination"" after a scathing comedy segment… https://t.co/0R1sj1GXB2"
878139939489271809,2017-06-23 06:37:31,"Researchers have decoded the genome of ancient Egyptians for the first time, with unexpected results… https://t.co/rTt6WHntvz"
878138302691295232,2017-06-23 06:31:01,Former Seminole chief who pioneered the casino industry to help other tribes grow legal weed https://t.co/wcB6WRUqjr https://t.co/G5dCa0jat4
878136291107512325,2017-06-23 06:23:01,Recycling never looked so good. These luxury-quality materials are made from waste https://t.co/qhgaB48W7d via… https://t.co/63Aha4zQxI
878134527796797440,2017-06-23 06:16:01,"As Virgin Mobile becomes the first wireless carrier to only sell iPhones, it's offering some unusual perks… https://t.co/82T1XQO1YH"
878130753162190849,2017-06-23 06:01:01,"Lyft tells employees not to ""gloat"" over Uber crises https://t.co/Jaw79s9wXT https://t.co/g0ppSnzwVk"
878128740345061377,2017-06-23 05:53:01,This coffee shop brews opportunity -- almost all of the staff have an intellectual or developmental disability… https://t.co/lYv6I3ZKex
878126977726775297,2017-06-23 05:46:00,Recycling never looked so good. These luxury-quality materials are made from waste https://t.co/LUoOYRfGkX via… https://t.co/lGPFsJhpN2
878125972834271232,2017-06-23 05:42:01,DJ Goldie might just have spoiled one of modern art's biggest mysteries: The identity of street artist Banksy… https://t.co/E2Sf0jstvz
878124713893142528,2017-06-23 05:37:01,Federal judge temporarily blocks the deportation of over 100 Iraqis in Michigan by granting a 14-day stay of remova… https://t.co/dASlx3VV1x
878123203931066368,2017-06-23 05:31:01,Ron Howard steps in to direct the Han Solo 'Star Wars' film after the original directors stepped down two days ago… https://t.co/pjDzcwY3wz
878122819824910336,2017-06-23 05:29:29,"Jake Tapper on Trump's tapes: ""The plan seems to have backfired"" https://t.co/0GLzxKx5rl https://t.co/PHWLdF4d2F"
878121625530634241,2017-06-23 05:24:44,A road rage wreck caught on cam shows altercation with a motorcycle and a car that resulted in an SUV flipping on t… https://t.co/vOQKRpG63D
878119429195812864,2017-06-23 05:16:01,British schoolboys wear skirts to protest school's shorts ban during heatwave https://t.co/ig6LCWuqrP https://t.co/cukRvHCiZB
878117918264803328,2017-06-23 05:10:01,"In a Brexit divorce deal offering, PM Theresa May said EU citizens will be given the opportunity to stay in the UK… https://t.co/B9A6KHgN4Y"
878116457430646784,2017-06-23 05:04:12,"""You say I a dreamer, but I am not the only one."" EU Council President Donald Tusk quotes John Lennon on prospect o… https://t.co/hCtGsPwtrN"
878115654179500032,2017-06-23 05:01:01,Mark Zuckerberg explains why he just changed Facebook's mission https://t.co/XGfK0Wsfyj #ZuckerbergInterview https://t.co/9zejfiz0Y5
878112886974930944,2017-06-23 04:50:01,New details have emerged in the USS Fitzgerald collision https://t.co/6U9rVtrgnn https://t.co/Pqr7i4JqWM
878111879071023104,2017-06-23 04:46:01,"Research shows that prolonged sitting may be harmful, even if you exercise regularly https://t.co/cmxzAGsMc9 https://t.co/RFaOhPAWnH"
878109352988729345,2017-06-23 04:35:58,"Sen. Bernie Sanders: ""The Democratic brand is pretty bad"" https://t.co/iJChpReOrF https://t.co/iQdVoP38MG"
878108103987912704,2017-06-23 04:31:01,An Instagram fitness model died after a freak kitchen accident https://t.co/bjYauRxGKs https://t.co/BgcoxsC5Le
878105839856484353,2017-06-23 04:22:01,This documentary revolves around a community most people don't usually hear about -- gay Syrian refugees… https://t.co/apXBdbJNMW
878104329143676928,2017-06-23 04:16:01,"This 3,000-year-old wooden toe is thought to be one of the oldest prosthetic devices ever found… https://t.co/ak290FDwsu"
878101814331289600,2017-06-23 04:06:01,"Brendan Dassey, featured in the Netflix series ""Making a Murderer,"" wins appeals court ruling… https://t.co/unA2v9C4Wd"
878100553565433857,2017-06-23 04:01:00,American Airlines is not thrilled about Qatar Airways' desire to acquire a 10% stake in the US airline… https://t.co/vm2tvYo0fv
878098543193583616,2017-06-23 03:53:01,"Choi Soon-sil, the woman at the center of scandal that brought down ex-South Korean President, gets 3-year sentence… https://t.co/D22GzZzUHd"
878096779962572801,2017-06-23 03:46:01,Here's how the Senate health care bill compares to Obamacare and the House proposal https://t.co/I1WZo1tqjJ https://t.co/C8SiKt1jqA
878094014158974977,2017-06-23 03:35:01,Gowdy decries leaks out of Coats meeting with House intelligence https://t.co/fDHFX7Uyir https://t.co/11iNhHPfsS
878092753539936256,2017-06-23 03:30:01,Ritz-Carlton's new yachts will be luxury hotels at sea https://t.co/UeB3x9y0Nz https://t.co/nTDBs2DvXM
